0.0	0.0	0.0	0.0
10.0	0.0	0.0	0.0
10.0	1.0	0.0	0.0
1.0	1.0	0.0	0.0
1.0	10.0	0.0	0.0
0.0	10.0	0.0	0.0
0.09999999999992586	0.0	0.0	0.0
0.199999999999856	0.0	0.0	0.0
0.2999999999997771	0.0	0.0	0.0
0.3999999999996677	0.0	0.0	0.0
0.4999999999995511	0.0	0.0	0.0
0.5999999999994683	0.0	0.0	0.0
0.6999999999993983	0.0	0.0	0.0
0.7999999999993285	0.0	0.0	0.0
0.8999999999992587	0.0	0.0	0.0
0.9999999999991889	0.0	0.0	0.0
1.099999999999119	0.0	0.0	0.0
1.199999999999034	0.0	0.0	0.0
1.299999999998853	0.0	0.0	0.0
1.399999999998577	0.0	0.0	0.0
1.499999999998285	0.0	0.0	0.0
1.599999999997993	0.0	0.0	0.0
1.699999999997701	0.0	0.0	0.0
1.799999999997409	0.0	0.0	0.0
1.899999999997117	0.0	0.0	0.0
1.999999999996825	0.0	0.0	0.0
2.099999999996534	0.0	0.0	0.0
2.199999999996241	0.0	0.0	0.0
2.299999999995949	0.0	0.0	0.0
2.399999999995658	0.0	0.0	0.0
2.499999999995366	0.0	0.0	0.0
2.599999999995074	0.0	0.0	0.0
2.699999999994782	0.0	0.0	0.0
2.79999999999449	0.0	0.0	0.0
2.899999999994198	0.0	0.0	0.0
2.999999999993906	0.0	0.0	0.0
3.099999999993615	0.0	0.0	0.0
3.199999999993323	0.0	0.0	0.0
3.299999999993031	0.0	0.0	0.0
3.399999999992738	0.0	0.0	0.0
3.499999999992446	0.0	0.0	0.0
3.599999999992155	0.0	0.0	0.0
3.699999999991863	0.0	0.0	0.0
3.799999999991571	0.0	0.0	0.0
3.899999999991279	0.0	0.0	0.0
3.999999999991022	0.0	0.0	0.0
4.099999999991035	0.0	0.0	0.0
4.199999999991188	0.0	0.0	0.0
4.299999999991339	0.0	0.0	0.0
4.399999999991492	0.0	0.0	0.0
4.499999999991643	0.0	0.0	0.0
4.599999999991795	0.0	0.0	0.0
4.699999999991947	0.0	0.0	0.0
4.799999999992099	0.0	0.0	0.0
4.899999999992251	0.0	0.0	0.0
4.999999999992403	0.0	0.0	0.0
5.099999999992555	0.0	0.0	0.0
5.199999999992706	0.0	0.0	0.0
5.299999999992858	0.0	0.0	0.0
5.39999999999301	0.0	0.0	0.0
5.499999999993163	0.0	0.0	0.0
5.599999999993315	0.0	0.0	0.0
5.699999999993466	0.0	0.0	0.0
5.799999999993618	0.0	0.0	0.0
5.899999999993771	0.0	0.0	0.0
5.999999999993922	0.0	0.0	0.0
6.099999999994075	0.0	0.0	0.0
6.199999999994227	0.0	0.0	0.0
6.299999999994378	0.0	0.0	0.0
6.39999999999453	0.0	0.0	0.0
6.499999999994682	0.0	0.0	0.0
6.599999999994833	0.0	0.0	0.0
6.699999999994986	0.0	0.0	0.0
6.799999999995138	0.0	0.0	0.0
6.899999999995289	0.0	0.0	0.0
6.999999999995441	0.0	0.0	0.0
7.099999999995594	0.0	0.0	0.0
7.199999999995747	0.0	0.0	0.0
7.299999999995897	0.0	0.0	0.0
7.39999999999605	0.0	0.0	0.0
7.499999999996202	0.0	0.0	0.0
7.599999999996353	0.0	0.0	0.0
7.699999999996505	0.0	0.0	0.0
7.799999999996658	0.0	0.0	0.0
7.899999999996808	0.0	0.0	0.0
7.999999999996961	0.0	0.0	0.0
8.099999999997113	0.0	0.0	0.0
8.199999999997264	0.0	0.0	0.0
8.299999999997416	0.0	0.0	0.0
8.399999999997569	0.0	0.0	0.0
8.499999999997721	0.0	0.0	0.0
8.599999999997873	0.0	0.0	0.0
8.699999999998024	0.0	0.0	0.0
8.799999999998176	0.0	0.0	0.0
8.899999999998329	0.0	0.0	0.0
8.99999999999848	0.0	0.0	0.0
9.099999999998632	0.0	0.0	0.0
9.199999999998784	0.0	0.0	0.0
9.299999999998935	0.0	0.0	0.0
9.399999999999087	0.0	0.0	0.0
9.49999999999924	0.0	0.0	0.0
9.599999999999392	0.0	0.0	0.0
9.699999999999545	0.0	0.0	0.0
9.799999999999697	0.0	0.0	0.0
9.899999999999848	0.0	0.0	0.0
10.0	0.09999999999981468	0.0	0.0
10.0	0.1999999999995579	0.0	0.0
10.0	0.2999999999992664	0.0	0.0
10.0	0.399999999998975	0.0	0.0
10.0	0.4999999999986943	0.0	0.0
10.0	0.5999999999989468	0.0	0.0
10.0	0.69999999999921	0.0	0.0
10.0	0.7999999999994734	0.0	0.0
10.0	0.8999999999997368	0.0	0.0
9.900000000000382	1.0	0.0	0.0
9.800000000000763	1.0	0.0	0.0
9.700000000001145	1.0	0.0	0.0
9.600000000001527	1.0	0.0	0.0
9.500000000001908	1.0	0.0	0.0
9.40000000000229	1.0	0.0	0.0
9.300000000002672	1.0	0.0	0.0
9.200000000003053	1.0	0.0	0.0
9.100000000003435	1.0	0.0	0.0
9.000000000003816	1.0	0.0	0.0
8.900000000004198	1.0	0.0	0.0
8.80000000000458	1.0	0.0	0.0
8.70000000000496	1.0	0.0	0.0
8.600000000005343	1.0	0.0	0.0
8.500000000005725	1.0	0.0	0.0
8.400000000006106	1.0	0.0	0.0
8.300000000006488	1.0	0.0	0.0
8.200000000006868	1.0	0.0	0.0
8.10000000000725	1.0	0.0	0.0
8.000000000007633	1.0	0.0	0.0
7.900000000008014	1.0	0.0	0.0
7.800000000008396	1.0	0.0	0.0
7.700000000008778	1.0	0.0	0.0
7.600000000009159	1.0	0.0	0.0
7.500000000009541	1.0	0.0	0.0
7.400000000009922	1.0	0.0	0.0
7.300000000010304	1.0	0.0	0.0
7.200000000010686	1.0	0.0	0.0
7.100000000011067	1.0	0.0	0.0
7.000000000011449	1.0	0.0	0.0
6.900000000011831	1.0	0.0	0.0
6.800000000012212	1.0	0.0	0.0
6.700000000012594	1.0	0.0	0.0
6.600000000012975	1.0	0.0	0.0
6.500000000013357	1.0	0.0	0.0
6.400000000013739	1.0	0.0	0.0
6.300000000014121	1.0	0.0	0.0
6.200000000014501	1.0	0.0	0.0
6.100000000014884	1.0	0.0	0.0
6.000000000015264	1.0	0.0	0.0
5.900000000015647	1.0	0.0	0.0
5.800000000016029	1.0	0.0	0.0
5.700000000016409	1.0	0.0	0.0
5.600000000016792	1.0	0.0	0.0
5.500000000017	1.0	0.0	0.0
5.400000000016568	1.0	0.0	0.0
5.300000000015962	1.0	0.0	0.0
5.200000000015357	1.0	0.0	0.0
5.100000000014751	1.0	0.0	0.0
5.000000000014145	1.0	0.0	0.0
4.900000000013541	1.0	0.0	0.0
4.800000000012934	1.0	0.0	0.0
4.700000000012329	1.0	0.0	0.0
4.600000000011723	1.0	0.0	0.0
4.500000000011117	1.0	0.0	0.0
4.400000000010513	1.0	0.0	0.0
4.300000000009907	1.0	0.0	0.0
4.200000000009301	1.0	0.0	0.0
4.100000000008695	1.0	0.0	0.0
4.000000000008089	1.0	0.0	0.0
3.900000000007484	1.0	0.0	0.0
3.800000000006878	1.0	0.0	0.0
3.700000000006272	1.0	0.0	0.0
3.600000000005666	1.0	0.0	0.0
3.500000000005061	1.0	0.0	0.0
3.400000000004457	1.0	0.0	0.0
3.300000000003852	1.0	0.0	0.0
3.200000000003246	1.0	0.0	0.0
3.100000000002643	1.0	0.0	0.0
3.000000000002038	1.0	0.0	0.0
2.900000000001432	1.0	0.0	0.0
2.800000000000828	1.0	0.0	0.0
2.700000000000224	1.0	0.0	0.0
2.59999999999962	1.0	0.0	0.0
2.499999999999016	1.0	0.0	0.0
2.39999999999841	1.0	0.0	0.0
2.299999999997805	1.0	0.0	0.0
2.199999999997201	1.0	0.0	0.0
2.099999999996597	1.0	0.0	0.0
1.999999999996261	1.0	0.0	0.0
1.899999999996565	1.0	0.0	0.0
1.799999999996947	1.0	0.0	0.0
1.699999999997329	1.0	0.0	0.0
1.59999999999771	1.0	0.0	0.0
1.499999999998092	1.0	0.0	0.0
1.399999999998474	1.0	0.0	0.0
1.299999999998857	1.0	0.0	0.0
1.199999999999237	1.0	0.0	0.0
1.09999999999962	1.0	0.0	0.0
1.0	1.099999999999953	0.0	0.0
1.0	1.199999999999906	0.0	0.0
1.0	1.29999999999978	0.0	0.0
1.0	1.399999999999518	0.0	0.0
1.0	1.499999999999229	0.0	0.0
1.0	1.599999999999043	0.0	0.0
1.0	1.699999999998975	0.0	0.0
1.0	1.799999999998928	0.0	0.0
1.0	1.899999999998881	0.0	0.0
1.0	1.999999999998814	0.0	0.0
1.0	2.099999999998587	0.0	0.0
1.0	2.199999999998294	0.0	0.0
1.0	2.299999999998	0.0	0.0
1.0	2.399999999997706	0.0	0.0
1.0	2.499999999997412	0.0	0.0
1.0	2.599999999997118	0.0	0.0
1.0	2.699999999996824	0.0	0.0
1.0	2.79999999999653	0.0	0.0
1.0	2.899999999996236	0.0	0.0
1.0	2.999999999995942	0.0	0.0
1.0	3.099999999995648	0.0	0.0
1.0	3.199999999995354	0.0	0.0
1.0	3.29999999999506	0.0	0.0
1.0	3.399999999994766	0.0	0.0
1.0	3.499999999994472	0.0	0.0
1.0	3.599999999994178	0.0	0.0
1.0	3.699999999993884	0.0	0.0
1.0	3.79999999999359	0.0	0.0
1.0	3.899999999993296	0.0	0.0
1.0	3.999999999993002	0.0	0.0
1.0	4.099999999992708	0.0	0.0
1.0	4.199999999992414	0.0	0.0
1.0	4.29999999999212	0.0	0.0
1.0	4.399999999991826	0.0	0.0
1.0	4.499999999991532	0.0	0.0
1.0	4.599999999991239	0.0	0.0
1.0	4.699999999990943	0.0	0.0
1.0	4.79999999999065	0.0	0.0
1.0	4.899999999990356	0.0	0.0
1.0	4.999999999990062	0.0	0.0
1.0	5.099999999989768	0.0	0.0
1.0	5.199999999989474	0.0	0.0
1.0	5.29999999998918	0.0	0.0
1.0	5.399999999988887	0.0	0.0
1.0	5.499999999988765	0.0	0.0
1.0	5.599999999989286	0.0	0.0
1.0	5.699999999989977	0.0	0.0
1.0	5.799999999990671	0.0	0.0
1.0	5.899999999991365	0.0	0.0
1.0	5.999999999992059	0.0	0.0
1.0	6.099999999992752	0.0	0.0
1.0	6.199999999993445	0.0	0.0
1.0	6.299999999994138	0.0	0.0
1.0	6.399999999994831	0.0	0.0
1.0	6.499999999995525	0.0	0.0
1.0	6.599999999996218	0.0	0.0
1.0	6.699999999996911	0.0	0.0
1.0	6.799999999997604	0.0	0.0
1.0	6.899999999998298	0.0	0.0
1.0	6.999999999998991	0.0	0.0
1.0	7.099999999999684	0.0	0.0
1.0	7.200000000000378	0.0	0.0
1.0	7.300000000001071	0.0	0.0
1.0	7.400000000001765	0.0	0.0
1.0	7.500000000002456	0.0	0.0
1.0	7.600000000003149	0.0	0.0
1.0	7.700000000003842	0.0	0.0
1.0	7.800000000004533	0.0	0.0
1.0	7.900000000005226	0.0	0.0
1.0	8.000000000005725	0.0	0.0
1.0	8.100000000005586	0.0	0.0
1.0	8.200000000005293	0.0	0.0
1.0	8.300000000004998	0.0	0.0
1.0	8.400000000004702	0.0	0.0
1.0	8.500000000004409	0.0	0.0
1.0	8.600000000004115	0.0	0.0
1.0	8.700000000003822	0.0	0.0
1.0	8.800000000003529	0.0	0.0
1.0	8.900000000003233	0.0	0.0
1.0	9.00000000000294	0.0	0.0
1.0	9.100000000002646	0.0	0.0
1.0	9.200000000002351	0.0	0.0
1.0	9.30000000000206	0.0	0.0
1.0	9.400000000001763	0.0	0.0
1.0	9.500000000001469	0.0	0.0
