0.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0
2.0	1.0	0.0	0.0
1.0	1.0	0.0	0.0
1.0	2.0	0.0	0.0
0.0	2.0	0.0	0.0
0.01999999999996221	0.0	0.0	0.0
0.03999999999992473	0.0	0.0	0.0
0.05999999999988613	0.0	0.0	0.0
0.07999999999984372	0.0	0.0	0.0
0.09999999999979932	0.0	0.0	0.0
0.1199999999997567	0.0	0.0	0.0
0.139999999999721	0.0	0.0	0.0
0.1599999999996904	0.0	0.0	0.0
0.1799999999996598	0.0	0.0	0.0
0.1999999999996293	0.0	0.0	0.0
0.2199999999995988	0.0	0.0	0.0
0.2399999999995663	0.0	0.0	0.0
0.2599999999995219	0.0	0.0	0.0
0.2799999999994656	0.0	0.0	0.0
0.2999999999994072	0.0	0.0	0.0
0.319999999999349	0.0	0.0	0.0
0.3399999999992906	0.0	0.0	0.0
0.3599999999992323	0.0	0.0	0.0
0.3799999999991741	0.0	0.0	0.0
0.3999999999991157	0.0	0.0	0.0
0.4199999999990575	0.0	0.0	0.0
0.4399999999989992	0.0	0.0	0.0
0.4599999999989409	0.0	0.0	0.0
0.4799999999988826	0.0	0.0	0.0
0.4999999999988243	0.0	0.0	0.0
0.519999999998766	0.0	0.0	0.0
0.5399999999987076	0.0	0.0	0.0
0.5599999999986495	0.0	0.0	0.0
0.5799999999985911	0.0	0.0	0.0
0.5999999999985328	0.0	0.0	0.0
0.6199999999984744	0.0	0.0	0.0
0.6399999999984163	0.0	0.0	0.0
0.659999999998358	0.0	0.0	0.0
0.6799999999982996	0.0	0.0	0.0
0.6999999999982414	0.0	0.0	0.0
0.719999999998183	0.0	0.0	0.0
0.7399999999981248	0.0	0.0	0.0
0.7599999999980664	0.0	0.0	0.0
0.7799999999980082	0.0	0.0	0.0
0.7999999999979498	0.0	0.0	0.0
0.8199999999978915	0.0	0.0	0.0
0.8399999999978334	0.0	0.0	0.0
0.859999999997775	0.0	0.0	0.0
0.8799999999977167	0.0	0.0	0.0
0.8999999999976583	0.0	0.0	0.0
0.9199999999976001	0.0	0.0	0.0
0.9399999999975417	0.0	0.0	0.0
0.9599999999974835	0.0	0.0	0.0
0.9799999999974253	0.0	0.0	0.0
0.9999999999973886	0.0	0.0	0.0
1.01999999999742	0.0	0.0	0.0
1.039999999997472	0.0	0.0	0.0
1.059999999997525	0.0	0.0	0.0
1.079999999997578	0.0	0.0	0.0
1.09999999999763	0.0	0.0	0.0
1.119999999997683	0.0	0.0	0.0
1.139999999997736	0.0	0.0	0.0
1.159999999997788	0.0	0.0	0.0
1.179999999997841	0.0	0.0	0.0
1.199999999997894	0.0	0.0	0.0
1.219999999997946	0.0	0.0	0.0
1.239999999997999	0.0	0.0	0.0
1.259999999998052	0.0	0.0	0.0
1.279999999998104	0.0	0.0	0.0
1.299999999998157	0.0	0.0	0.0
1.31999999999821	0.0	0.0	0.0
1.339999999998262	0.0	0.0	0.0
1.359999999998315	0.0	0.0	0.0
1.379999999998367	0.0	0.0	0.0
1.39999999999842	0.0	0.0	0.0
1.419999999998473	0.0	0.0	0.0
1.439999999998526	0.0	0.0	0.0
1.459999999998578	0.0	0.0	0.0
1.479999999998631	0.0	0.0	0.0
1.499999999998683	0.0	0.0	0.0
1.519999999998736	0.0	0.0	0.0
1.539999999998789	0.0	0.0	0.0
1.559999999998841	0.0	0.0	0.0
1.579999999998894	0.0	0.0	0.0
1.599999999998947	0.0	0.0	0.0
1.619999999999	0.0	0.0	0.0
1.639999999999052	0.0	0.0	0.0
1.659999999999105	0.0	0.0	0.0
1.679999999999158	0.0	0.0	0.0
1.69999999999921	0.0	0.0	0.0
1.719999999999263	0.0	0.0	0.0
1.739999999999315	0.0	0.0	0.0
1.759999999999368	0.0	0.0	0.0
1.779999999999421	0.0	0.0	0.0
1.799999999999473	0.0	0.0	0.0
1.819999999999526	0.0	0.0	0.0
1.839999999999579	0.0	0.0	0.0
1.859999999999631	0.0	0.0	0.0
1.879999999999684	0.0	0.0	0.0
1.899999999999737	0.0	0.0	0.0
1.919999999999789	0.0	0.0	0.0
1.939999999999842	0.0	0.0	0.0
1.959999999999895	0.0	0.0	0.0
1.979999999999947	0.0	0.0	0.0
2.0	0.01999999999996237	0.0	0.0
2.0	0.03999999999992186	0.0	0.0
2.0	0.05999999999987837	0.0	0.0
2.0	0.07999999999984518	0.0	0.0
2.0	0.09999999999981463	0.0	0.0
2.0	0.1199999999997832	0.0	0.0
2.0	0.1399999999997328	0.0	0.0
2.0	0.1599999999996745	0.0	0.0
2.0	0.1799999999996162	0.0	0.0
2.0	0.1999999999995579	0.0	0.0
2.0	0.2199999999994996	0.0	0.0
2.0	0.2399999999994413	0.0	0.0
2.0	0.259999999999383	0.0	0.0
2.0	0.2799999999993247	0.0	0.0
2.0	0.2999999999992664	0.0	0.0
2.0	0.3199999999992081	0.0	0.0
2.0	0.3399999999991498	0.0	0.0
2.0	0.3599999999990915	0.0	0.0
2.0	0.3799999999990332	0.0	0.0
2.0	0.3999999999989749	0.0	0.0
2.0	0.4199999999989167	0.0	0.0
2.0	0.4399999999988584	0.0	0.0
2.0	0.4599999999988	0.0	0.0
2.0	0.4799999999987418	0.0	0.0
2.0	0.4999999999986943	0.0	0.0
2.0	0.5199999999987361	0.0	0.0
2.0	0.5399999999987888	0.0	0.0
2.0	0.5599999999988415	0.0	0.0
2.0	0.5799999999988942	0.0	0.0
2.0	0.5999999999989468	0.0	0.0
2.0	0.6199999999989995	0.0	0.0
2.0	0.6399999999990521	0.0	0.0
2.0	0.6599999999991049	0.0	0.0
2.0	0.6799999999991574	0.0	0.0
2.0	0.6999999999992101	0.0	0.0
2.0	0.7199999999992628	0.0	0.0
2.0	0.7399999999993154	0.0	0.0
2.0	0.7599999999993681	0.0	0.0
2.0	0.7799999999994207	0.0	0.0
2.0	0.7999999999994734	0.0	0.0
2.0	0.8199999999995261	0.0	0.0
2.0	0.8399999999995788	0.0	0.0
2.0	0.8599999999996314	0.0	0.0
2.0	0.8799999999996841	0.0	0.0
2.0	0.8999999999997367	0.0	0.0
2.0	0.9199999999997894	0.0	0.0
2.0	0.939999999999842	0.0	0.0
2.0	0.9599999999998947	0.0	0.0
2.0	0.9799999999999475	0.0	0.0
1.98	1.0	0.0	0.0
1.96	1.0	0.0	0.0
